x y z
-0.19444444444444445 -0.10416666666666669 0.0001748225330924574
-0.19444444444444445 -0.09722222222222224 0.00021102527854077543
-0.19444444444444445 -0.09027777777777779 0.0002210990859698726
-0.19444444444444445 -0.08333333333333334 0.00025132050825716414
-0.19444444444444445 -0.0763888888888889 0.00027514086540721686
-0.19444444444444445 -0.06944444444444445 0.00028479493086010167
-0.19444444444444445 -0.0625 0.00030200435188480935
-0.19444444444444445 -0.05555555555555558 0.0003134423207365968
-0.19444444444444445 -0.04861111111111113 0.0003160657080879242
-0.19444444444444445 -0.041666666666666685 0.0003011648679323846
-0.19444444444444445 -0.03472222222222224 0.0003132324497484906
-0.19444444444444445 -0.02777777777777779 0.00033149122571372923
-0.19444444444444445 -0.020833333333333343 0.00033705280689854333
-0.19444444444444445 -0.013888888888888895 0.0003200532568619418
-0.19444444444444445 -0.0069444444444444475 0.00034838584025627763
-0.19444444444444445 0.0 0.0003451328399406317
-0.19444444444444445 0.00694444444444442 0.00033894164579149905
-0.19444444444444445 0.013888888888888895 0.00035321287298272007
-0.19444444444444445 0.020833333333333315 0.00034492296895252553
-0.19444444444444445 0.02777777777777779 0.0003303369352791452
-0.19444444444444445 0.03472222222222221 0.00032152235377868514
-0.19444444444444445 0.04166666666666663 0.00031994832136788876
-0.19444444444444445 0.048611111111111105 0.00032676912848133996
-0.19444444444444445 0.055555555555555525 0.00031386206271280916
-0.19444444444444445 0.0625 0.00029980070650969436
-0.19444444444444445 0.06944444444444442 0.00029938096453348197
-0.19444444444444445 0.0763888888888889 0.0002674805743413409
-0.19444444444444445 0.08333333333333331 0.0002562524764776596
-0.19444444444444445 0.09027777777777773 0.00022624092517847428
-0.19444444444444445 0.09722222222222221 0.000213858536880209
-0.19444444444444445 0.10416666666666663 0.00018657530842640412
-0.19444444444444445 0.1111111111111111 0.00016170559633582046
-0.19444444444444445 0.11805555555555552 0.00013410756139985627
-0.19444444444444445 0.125 0.00012004620519674146
-0.19444444444444445 0.13194444444444442 0.00010010846132665328
-0.19444444444444445 0.13888888888888884 7.366471682527316e-05
-0.19444444444444445 0.14583333333333331 5.1628263074123074e-05
-0.19444444444444445 0.15277777777777773 3.3159616120778235e-05
-0.19444444444444445 0.1597222222222222 2.5919067031114634e-05
-0.19444444444444445 0.16666666666666663 1.584525960201745e-05
-0.19444444444444445 0.1736111111111111 8.709646006406942e-06
-0.19444444444444445 0.18055555555555552 5.246774702654784e-06
-0.19444444444444445 0.1875 2.0987098810619135e-06
-0.19444444444444445 0.19444444444444442 1.8888388929557222e-06
-0.19444444444444445 0.20138888888888884 1.2592259286371481e-06
-0.19444444444444445 0.20833333333333331 5.246774702654784e-07
-0.19444444444444445 0.21527777777777773 1.0493549405309568e-07
-0.1909722222222222 -0.2048611111111111 4.197419762123827e-07
-0.1909722222222222 -0.19791666666666669 7.345484583716697e-07
-0.1909722222222222 -0.1909722222222222 3.1480648215928703e-06
-0.1909722222222222 -0.1840277777777778 9.024452488566229e-06
-0.1909722222222222 -0.17708333333333334 1.0073807429097185e-05
-0.1909722222222222 -0.1701388888888889 1.45860336733803e-05
-0.1909722222222222 -0.16319444444444445 2.843751888838893e-05
-0.1909722222222222 -0.15625 3.336948710888443e-05
-0.1909722222222222 -0.14930555555555558 4.9424617699008066e-05
-0.1909722222222222 -0.1423611111111111 6.023297358647692e-05
-0.1909722222222222 -0.13541666666666669 7.849174955171557e-05
-0.1909722222222222 -0.1284722222222222 0.0001070342039341576
-0.1909722222222222 -0.12152777777777779 0.0001290706576853077
-0.1909722222222222 -0.11458333333333334 0.00015425517625805064
-0.1909722222222222 -0.1076388888888889 0.00017797059791405028
-0.1909722222222222 -0.10069444444444445 0.000213858536880209
-0.1909722222222222 -0.09375 0.00023537031316109362
-0.1909722222222222 -0.08680555555555555 0.000243450346203182
-0.1909722222222222 -0.07986111111111113 0.00026118444469815517
-0.1909722222222222 -0.07291666666666669 0.0002750359299131638
-0.1909722222222222 -0.06597222222222224 0.0002918256089616591
-0.1909722222222222 -0.05902777777777779 0.0003159607725938711
-0.1909722222222222 -0.05208333333333334 0.0003060968361528801
-0.1909722222222222 -0.045138888888888895 0.00029025157655086266
-0.1909722222222222 -0.03819444444444445 0.0003077758040577296
-0.1909722222222222 -0.03125 0.0003249852250824373
-0.1909722222222222 -0.02430555555555558 0.0003084054170220482
-0.1909722222222222 -0.017361111111111133 0.0003154360951236056
-0.1909722222222222 -0.010416666666666685 0.00033306525812452567
-0.1909722222222222 -0.0034722222222222376 0.0003234111926716409
-0.1909722222222222 0.00347222222222221 0.0003305468062672514
-0.1909722222222222 0.01041666666666663 0.0003551017118756758
-0.1909722222222222 0.017361111111111105 0.0003300221287969859
-0.1909722222222222 0.024305555555555525 0.0003203680633441011
-0.1909722222222222 0.03125 0.00033149122571372923
-0.1909722222222222 0.03819444444444442 0.0003187940309333047
-0.1909722222222222 0.045138888888888895 0.0003383120328271805
-0.1909722222222222 0.052083333333333315 0.0003154360951236056
-0.1909722222222222 0.059027777777777735 0.000308195546033942
-0.1909722222222222 0.06597222222222221 0.00030536228769450846
-0.1909722222222222 0.07291666666666663 0.0003054672231885615
-0.1909722222222222 0.0798611111111111 0.0002716779941034647
-0.1909722222222222 0.08680555555555552 0.0002703138326807745
-0.1909722222222222 0.09375 0.00025688208944197824
-0.1909722222222222 0.10069444444444442 0.00021732140818396116
-0.1909722222222222 0.1076388888888889 0.00018615556645019173
-0.1909722222222222 0.11458333333333331 0.00018038411427727147
-0.1909722222222222 0.12152777777777773 0.00015215646637698873
-0.1909722222222222 0.1284722222222222 0.0001214103666194317
-0.1909722222222222 0.13541666666666663 0.0001043058810887771
-0.1909722222222222 0.1423611111111111 8.667671808785703e-05
-0.1909722222222222 0.14930555555555552 5.152332758006998e-05
-0.1909722222222222 0.15625 4.197419762123827e-05
-0.1909722222222222 0.16319444444444442 2.5919067031114634e-05
-0.1909722222222222 0.17013888888888884 1.8363711459291745e-05
-0.1909722222222222 0.17708333333333331 7.975097548035271e-06
-0.1909722222222222 0.18402777777777773 5.246774702654784e-06
-0.1909722222222222 0.1909722222222222 3.6727422918583487e-06
-0.1909722222222222 0.19791666666666663 1.1542904345840524e-06
-0.1909722222222222 0.2048611111111111 3.1480648215928703e-07
-0.1875 -0.2013888888888889 1.2592259286371481e-06
-0.1875 -0.19444444444444445 2.4135163632212006e-06
-0.1875 -0.1875 4.931968220495497e-06
-0.1875 -0.18055555555555555 1.3431743238796247e-05
-0.1875 -0.1736111111111111 1.6789679048495308e-05
-0.1875 -0.16666666666666669 2.4869712090583675e-05
-0.1875 -0.1597222222222222 3.756690687100825e-05
-0.1875 -0.1527777777777778 4.795552078226473e-05
-0.1875 -0.14583333333333334 6.757845817019362e-05
-0.1875 -0.1388888888888889 8.804087951054728e-05
-0.1875 -0.13194444444444445 0.00010619471998173282
-0.1875 -0.125 0.0001310644320723165
-0.1875 -0.11805555555555555 0.00015446504724615684
-0.1875 -0.1111111111111111 0.000182063082182121
-0.1875 -0.10416666666666669 0.00021690166620774877
-0.1875 -0.09722222222222224 0.000235790055137306
-0.1875 -0.09027777777777779 0.00023715421655999623
-0.1875 -0.08333333333333334 0.00026559173544838516
-0.1875 -0.0763888888888889 0.00026832005829376565
-0.1875 -0.06944444444444445 0.0002911959959973405
-0.1875 -0.0625 0.00031197322381985344
-0.1875 -0.05555555555555558 0.0002967575771821546
-0.1875 -0.04861111111111113 0.00029056638303302194
-0.1875 -0.041666666666666685 0.0003086152880101544
-0.1875 -0.03472222222222224 0.00031522622413549943
-0.1875 -0.02777777777777779 0.00031029425591500394
-0.1875 -0.020833333333333343 0.0003088251589982606
-0.1875 -0.013888888888888895 0.0002981217386048448
-0.1875 -0.0069444444444444475 0.0003084054170220482
-0.1875 0.0 0.00031617064358197727
-0.1875 0.00694444444444442 0.00031921377290951704
-0.1875 0.013888888888888895 0.00032026312785004803
-0.1875 0.020833333333333315 0.00032907770935050807
-0.1875 0.02777777777777779 0.00032404080563595947
-0.1875 0.03472222222222221 0.0003185841599451985
-0.1875 0.04166666666666663 0.0003090350299863668
-0.1875 0.048611111111111105 0.0003127077722782251
-0.1875 0.055555555555555525 0.00030536228769450846
-0.1875 0.0625 0.00031889896642735776
-0.1875 0.06944444444444442 0.00030767086856367656
-0.1875 0.0763888888888889 0.00030483761022424296
-0.1875 0.08333333333333331 0.0002791284141812345
-0.1875 0.09027777777777773 0.00026821512279971254
-0.1875 0.09722222222222221 0.0002477527014593589
-0.1875 0.10416666666666663 0.00022193856992229737
-0.1875 0.1111111111111111 0.0001967540513495544
-0.1875 0.11805555555555552 0.00018101372724159005
-0.1875 0.125 0.00014785411112081182
-0.1875 0.13194444444444442 0.00013389769041175008
-0.1875 0.13888888888888884 0.00010546017152336116
-0.1875 0.14583333333333331 7.51338137420165e-05
-0.1875 0.15277777777777773 5.4146714931397374e-05
-0.1875 0.1597222222222222 3.809158434127373e-05
-0.1875 0.16666666666666663 2.770297043001726e-05
-0.1875 0.1736111111111111 1.6789679048495308e-05
-0.1875 0.18055555555555552 9.024452488566229e-06
-0.1875 0.1875 5.981323161026454e-06
-0.1875 0.19444444444444442 5.1418392086016886e-06
-0.1875 0.20138888888888884 1.2592259286371481e-06
-0.1875 0.20833333333333331 8.394839524247654e-07
-0.1875 0.21527777777777773 3.1480648215928703e-07
-0.1875 0.2222222222222222 4.197419762123827e-07
-0.1840277777777778 -0.2326388888888889 3.1480648215928703e-07
-0.1840277777777778 -0.21875 1.0493549405309568e-07
-0.1840277777777778 -0.21180555555555555 4.197419762123827e-07
-0.1840277777777778 -0.2048611111111111 5.246774702654784e-07
-0.1840277777777778 -0.19791666666666669 3.6727422918583487e-06
-0.1840277777777778 -0.1909722222222222 5.876387666973358e-06
-0.1840277777777778 -0.1840277777777778 1.1542904345840525e-05
-0.1840277777777778 -0.17708333333333334 1.6789679048495308e-05
-0.1840277777777778 -0.1701388888888889 2.4869712090583675e-05
-0.1840277777777778 -0.16319444444444445 4.3863036514193995e-05
-0.1840277777777778 -0.15625 4.931968220495497e-05
-0.1840277777777778 -0.14930555555555558 6.936236156909624e-05
-0.1840277777777778 -0.1423611111111111 8.405333073652964e-05
-0.1840277777777778 -0.13541666666666669 0.00011458955950598048
-0.1840277777777778 -0.1284722222222222 0.000145860336733803
-0.1840277777777778 -0.12152777777777779 0.00016537833862767878
-0.1840277777777778 -0.11458333333333334 0.00019318624455174916
-0.1840277777777778 -0.1076388888888889 0.00021732140818396116
-0.1840277777777778 -0.10069444444444445 0.00022875937703574858
-0.1840277777777778 -0.09375 0.00025835118635872157
-0.1840277777777778 -0.08680555555555555 0.00026065976722788967
-0.1840277777777778 -0.07986111111111113 0.00027786918825259735
-0.1840277777777778 -0.07291666666666669 0.0002798629626396062
-0.1840277777777778 -0.06597222222222224 0.0002919305444557122
-0.1840277777777778 -0.05902777777777779 0.00028343076943741145
-0.1840277777777778 -0.05208333333333334 0.0002864738987649512
-0.1840277777777778 -0.045138888888888895 0.00029759706113457936
-0.1840277777777778 -0.03819444444444445 0.0003009549969442784
-0.1840277777777778 -0.03125 0.0002892022216103317
-0.1840277777777778 -0.02430555555555558 0.00028531960833036717
-0.1840277777777778 -0.017361111111111133 0.00028983183457465027
-0.1840277777777778 -0.010416666666666685 0.00028605415678873883
-0.1840277777777778 -0.0034722222222222376 0.0002892022216103317
-0.1840277777777778 0.00347222222222221 0.0002990661580513227
-0.1840277777777778 0.01041666666666663 0.00030483761022424296
-0.1840277777777778 0.017361111111111105 0.00029969577101564125
-0.1840277777777778 0.024305555555555525 0.0003018994163907563
-0.1840277777777778 0.03125 0.00030714619109341106
-0.1840277777777778 0.03819444444444442 0.000297177319158367
-0.1840277777777778 0.045138888888888895 0.0003062017716469332
-0.1840277777777778 0.052083333333333315 0.0003182693534630392
-0.1840277777777778 0.059027777777777735 0.00030210928737886246
-0.1840277777777778 0.06597222222222221 0.0002859492212946857
-0.1840277777777778 0.07291666666666663 0.00028699857623521667
-0.1840277777777778 0.0798611111111111 0.000287313382717376
-0.1840277777777778 0.08680555555555552 0.00027619022034774786
-0.1840277777777778 0.09375 0.0002676904453294471
-0.1840277777777778 0.10069444444444442 0.00024187631379238555
-0.1840277777777778 0.1076388888888889 0.00023620979711351837
-0.1840277777777778 0.11458333333333331 0.00020063666462951895
-0.1840277777777778 0.12152777777777773 0.00018080385625348386
-0.1840277777777778 0.1284722222222222 0.000145860336733803
-0.1840277777777778 0.13541666666666663 0.0001313792385544758
-0.1840277777777778 0.1423611111111111 0.00010220717120771519
-0.1840277777777778 0.14930555555555552 7.198574892042364e-05
-0.1840277777777778 0.15625 5.635036030651238e-05
-0.1840277777777778 0.16319444444444442 4.249887509150375e-05
-0.1840277777777778 0.17013888888888884 2.6024002525167728e-05
-0.1840277777777778 0.17708333333333331 1.7314356518760786e-05
-0.1840277777777778 0.18402777777777773 9.024452488566229e-06
-0.1840277777777778 0.1909722222222222 5.246774702654784e-06
-0.1840277777777778 0.19791666666666663 3.3579358096990616e-06
-0.1840277777777778 0.2048611111111111 9.444194464778611e-07
-0.1840277777777778 0.21180555555555552 5.246774702654784e-07
-0.1840277777777778 0.21875 3.1480648215928703e-07
-0.18055555555555555 -0.2152777777777778 2.0987098810619135e-07
-0.18055555555555555 -0.20833333333333334 5.246774702654784e-07
-0.18055555555555555 -0.2013888888888889 1.3641614226902438e-06
-0.18055555555555555 -0.19444444444444445 3.4628713037521573e-06
-0.18055555555555555 -0.1875 1.143796885178743e-05
-0.18055555555555555 -0.18055555555555555 1.6579808060389118e-05
-0.18055555555555555 -0.1736111111111111 2.2561131221415573e-05
-0.18055555555555555 -0.16666666666666669 3.588793896615872e-05
-0.18055555555555555 -0.1597222222222222 5.708490876488405e-05
-0.18055555555555555 -0.1527777777777778 8.657178259380394e-05
-0.18055555555555555 -0.14583333333333334 9.47567511299454e-05
-0.18055555555555555 -0.1388888888888889 0.00011385501104760882
-0.18055555555555555 -0.13194444444444445 0.00014932320803755515
-0.18055555555555555 -0.125 0.00016149572534771426
-0.18055555555555555 -0.11805555555555555 0.0001965441803614482
-0.18055555555555555 -0.1111111111111111 0.00022781495758927072
-0.18055555555555555 -0.10416666666666669 0.00023610486161946528
-0.18055555555555555 -0.09722222222222224 0.00025698702493603135
-0.18055555555555555 -0.09027777777777779 0.0002594005412992525
-0.18055555555555555 -0.08333333333333334 0.0002773445107823319
-0.18055555555555555 -0.0763888888888889 0.0002717829295975178
-0.18055555555555555 -0.06944444444444445 0.00027545567188937614
-0.18055555555555555 -0.0625 0.0002848998663541548
-0.18055555555555555 -0.05555555555555558 0.0002864738987649512
-0.18055555555555555 -0.04861111111111113 0.00026779538082350016
-0.18055555555555555 -0.041666666666666685 0.0002835357049314645
-0.18055555555555555 -0.03472222222222224 0.0002793382851693407
-0.18055555555555555 -0.02777777777777779 0.0002735668329964204
-0.18055555555555555 -0.020833333333333343 0.00025132050825716414
-0.18055555555555555 -0.013888888888888895 0.00026328315457921705
-0.18055555555555555 -0.0069444444444444475 0.00026842499378781876
-0.18055555555555555 0.0 0.0002617091221684206
-0.18055555555555555 0.00694444444444442 0.0002743013814547921
-0.18055555555555555 0.013888888888888895 0.0002798629626396062
-0.18055555555555555 0.020833333333333315 0.0002640177030375887
-0.18055555555555555 0.02777777777777779 0.00026611641291865066
-0.18055555555555555 0.03472222222222221 0.0002617091221684206
-0.18055555555555555 0.04166666666666663 0.00029749212564052625
-0.18055555555555555 0.048611111111111105 0.0002986464160751103
-0.18055555555555555 0.055555555555555525 0.00028248634999093357
-0.18055555555555555 0.0625 0.00030525735220045535
-0.18055555555555555 0.06944444444444442 0.0003004303194740129
-0.18055555555555555 0.0763888888888889 0.00030011551299185364
-0.18055555555555555 0.08333333333333331 0.0002685299292818718
-0.18055555555555555 0.09027777777777773 0.000297177319158367
-0.18055555555555555 0.09722222222222221 0.00027881360769907524
-0.18055555555555555 0.10416666666666663 0.000248906991893943
-0.18055555555555555 0.1111111111111111 0.00023652460359567767
-0.18055555555555555 0.11805555555555552 0.00021501282731479306
-0.18055555555555555 0.125 0.00018888388929557223
-0.18055555555555555 0.13194444444444442 0.00015677362811532494
-0.18055555555555555 0.13888888888888884 0.00013032988361394484
-0.18055555555555555 0.14583333333333331 0.00010115781626718424
-0.18055555555555555 0.15277777777777773 7.870162053982176e-05
-0.18055555555555555 0.1597222222222222 5.729477975299024e-05
-0.18055555555555555 0.16666666666666663 3.515339050778705e-05
-0.18055555555555555 0.1736111111111111 2.2456195727362476e-05
-0.18055555555555555 0.18055555555555552 1.8573582447397936e-05
-0.18055555555555555 0.1875 1.0808355887468855e-05
-0.18055555555555555 0.19444444444444442 6.191194149132645e-06
-0.18055555555555555 0.20138888888888884 1.6789679048495308e-06
-0.18055555555555555 0.20833333333333331 1.8888388929557222e-06
-0.18055555555555555 0.21527777777777773 8.394839524247654e-07
-0.18055555555555555 0.2222222222222222 4.197419762123827e-07
-0.17708333333333334 -0.22569444444444445 1.0493549405309568e-07
-0.17708333333333334 -0.21875 2.0987098810619135e-07
-0.17708333333333334 -0.21180555555555555 1.6789679048495308e-06
-0.17708333333333334 -0.2048611111111111 2.8332583394335833e-06
-0.17708333333333334 -0.19791666666666669 4.197419762123827e-06
-0.17708333333333334 -0.1909722222222222 9.339258970725516e-06
-0.17708333333333334 -0.1840277777777778 1.6369937072282927e-05
-0.17708333333333334 -0.17708333333333334 2.8332583394335833e-05
-0.17708333333333334 -0.1701388888888889 4.029522971638874e-05
-0.17708333333333334 -0.16319444444444445 5.83441346935212e-05
-0.17708333333333334 -0.15625 8.247929832573321e-05
-0.17708333333333334 -0.14930555555555558 0.00010587991349957355
-0.17708333333333334 -0.1423611111111111 0.00011322539808329024
-0.17708333333333334 -0.13541666666666669 0.00014386656234679417
-0.17708333333333334 -0.1284722222222222 0.00017608175902109456
-0.17708333333333334 -0.12152777777777779 0.00019790834178413846
-0.17708333333333334 -0.11458333333333334 0.00022498169924983714
-0.17708333333333334 -0.1076388888888889 0.00024156150731022624
-0.17708333333333334 -0.10069444444444445 0.0002554129925252349
-0.17708333333333334 -0.09375 0.00026884473576403115
-0.17708333333333334 -0.08680555555555555 0.0002640177030375887
-0.17708333333333334 -0.07986111111111113 0.0002767148978180133
-0.17708333333333334 -0.07291666666666669 0.0002727273490439957
-0.17708333333333334 -0.06597222222222224 0.00026611641291865066
-0.17708333333333334 -0.05902777777777779 0.0002521599922095889
-0.17708333333333334 -0.05208333333333334 0.0002594005412992525
-0.17708333333333334 -0.045138888888888895 0.0002698940907045621
-0.17708333333333334 -0.03819444444444445 0.0002430306042269696
-0.17708333333333334 -0.03125 0.0002471230884950403
-0.17708333333333334 -0.02430555555555558 0.0002528945406679606
-0.17708333333333334 -0.017361111111111133 0.0002505859597987925
-0.17708333333333334 -0.010416666666666685 0.00024449970114371293
-0.17708333333333334 -0.0034722222222222376 0.00023935786193511125
-0.17708333333333334 0.00347222222222221 0.00026118444469815517
-0.17708333333333334 0.01041666666666663 0.00026097457371004895
-0.17708333333333334 0.017361111111111105 0.00024901192738799603
-0.17708333333333334 0.024305555555555525 0.0002453391850961377
-0.17708333333333334 0.03125 0.0002528945406679606
-0.17708333333333334 0.03819444444444442 0.000265381864460279
-0.17708333333333334 0.045138888888888895 0.0002650670579781197
-0.17708333333333334 0.052083333333333315 0.0002696842197164559
-0.17708333333333334 0.059027777777777735 0.00028783806018764144
-0.17708333333333334 0.06597222222222221 0.00027849880121691596
-0.17708333333333334 0.07291666666666663 0.0003017944808967032
-0.17708333333333334 0.0798611111111111 0.00027010396169266826
-0.17708333333333334 0.08680555555555552 0.00029035651204491577
-0.17708333333333334 0.09375 0.0002894120925984379
-0.17708333333333334 0.10069444444444442 0.0002663262839067568
-0.17708333333333334 0.1076388888888889 0.00024659841102477487
-0.17708333333333334 0.11458333333333331 0.00024701815300098726
-0.17708333333333334 0.12152777777777773 0.00020116134209978442
-0.17708333333333334 0.1284722222222222 0.00019297637356364297
-0.17708333333333334 0.13541666666666663 0.00015666869262127186
-0.17708333333333334 0.1423611111111111 0.000128336109226936
-0.17708333333333334 0.14930555555555552 0.00010829342986279475
-0.17708333333333334 0.15625 8.709646006406941e-05
-0.17708333333333334 0.16319444444444442 5.7609586235149526e-05
-0.17708333333333334 0.17013888888888884 3.809158434127373e-05
-0.17708333333333334 0.17708333333333331 2.896219635865441e-05
-0.17708333333333334 0.18402777777777773 1.6684743554442215e-05
-0.17708333333333334 0.1909722222222222 9.339258970725516e-06
-0.17708333333333334 0.19791666666666663 5.35171019670788e-06
-0.17708333333333334 0.2048611111111111 3.4628713037521573e-06
-0.17708333333333334 0.21180555555555552 2.4135163632212006e-06
-0.17708333333333334 0.21875 3.1480648215928703e-07
-0.1736111111111111 -0.2361111111111111 1.0493549405309568e-07
-0.1736111111111111 -0.22916666666666666 1.0493549405309568e-07
-0.1736111111111111 -0.2222222222222222 3.1480648215928703e-07
-0.1736111111111111 -0.2152777777777778 9.444194464778611e-07
-0.1736111111111111 -0.20833333333333334 1.2592259286371481e-06
-0.1736111111111111 -0.2013888888888889 2.938193833486679e-06
-0.1736111111111111 -0.19444444444444445 6.925742607504315e-06
-0.1736111111111111 -0.1875 1.4061356203114821e-05
-0.1736111111111111 -0.18055555555555555 2.403022813815891e-05
-0.1736111111111111 -0.1736111111111111 3.462871303752157e-05
-0.1736111111111111 -0.16666666666666669 5.4986198883822136e-05
-0.1736111111111111 -0.1597222222222222 8.531255666516679e-05
-0.1736111111111111 -0.1527777777777778 9.748507397532588e-05
-0.1736111111111111 -0.14583333333333334 0.00012560778638155554
-0.1736111111111111 -0.1388888888888889 0.00015887233799638685
-0.1736111111111111 -0.13194444444444445 0.00017954463032484672
-0.1736111111111111 -0.125 0.00019266156708148366
-0.1736111111111111 -0.11805555555555555 0.00022099415047581951
-0.1736111111111111 -0.1111111111111111 0.00023988253940537672
-0.1736111111111111 -0.10416666666666669 0.0002549932505490225
-0.1736111111111111 -0.09722222222222224 0.00025195012122148275
-0.1736111111111111 -0.09027777777777779 0.00025688208944197824
-0.1736111111111111 -0.08333333333333334 0.0002694743487283497
-0.1736111111111111 -0.0763888888888889 0.0002525797341858013
-0.1736111111111111 -0.06944444444444445 0.0002658016064364914
-0.1736111111111111 -0.0625 0.00023746902304215553
-0.1736111111111111 -0.05555555555555558 0.00023788876501836792
-0.1736111111111111 -0.04861111111111113 0.00024638854003666865
-0.1736111111111111 -0.041666666666666685 0.00023453082920866884
-0.1736111111111111 -0.03472222222222224 0.0002231977958509345
-0.1736111111111111 -0.02777777777777779 0.0002238274088152531
-0.1736111111111111 -0.020833333333333343 0.0002327469258097662
-0.1736111111111111 -0.013888888888888895 0.00022487676375578403
-0.1736111111111111 -0.0069444444444444475 0.00022298792486282831
-0.1736111111111111 0.0 0.00022025960201744782
-0.1736111111111111 0.00694444444444442 0.00021574737577316472
-0.1736111111111111 0.013888888888888895 0.00022812976407143
-0.1736111111111111 0.020833333333333315 0.00023379628075029718
-0.1736111111111111 0.02777777777777779 0.0002403022813815891
-0.1736111111111111 0.03472222222222221 0.0002429256687329165
-0.1736111111111111 0.04166666666666663 0.0002498514113404208
-0.1736111111111111 0.048611111111111105 0.000243450346203182
-0.1736111111111111 0.055555555555555525 0.00024470957213181915
-0.1736111111111111 0.0625 0.0002617091221684206
-0.1736111111111111 0.06944444444444442 0.0002899367700687034
-0.1736111111111111 0.0763888888888889 0.00027608528485369475
-0.1736111111111111 0.08333333333333331 0.00027619022034774786
-0.1736111111111111 0.09027777777777773 0.0002746161879369514
-0.1736111111111111 0.09722222222222221 0.0002750359299131638
-0.1736111111111111 0.10416666666666663 0.0002658016064364914
-0.1736111111111111 0.1111111111111111 0.0002531044116560668
-0.1736111111111111 0.11805555555555552 0.00023862331347673958
-0.1736111111111111 0.125 0.0002208892149817664
-0.1736111111111111 0.13194444444444442 0.00018332230811075816
-0.1736111111111111 0.13888888888888884 0.00017335343617571407
-0.1736111111111111 0.14583333333333331 0.00013169404503663508
-0.1736111111111111 0.15277777777777773 0.00011123162369628142
-0.1736111111111111 0.1597222222222222 7.870162053982176e-05
-0.1736111111111111 0.16666666666666663 6.663403872371576e-05
-0.1736111111111111 0.1736111111111111 4.690616584173377e-05
-0.1736111111111111 0.18055555555555552 3.368429359104371e-05
-0.1736111111111111 0.1875 1.972787288198199e-05
-0.1736111111111111 0.19444444444444442 1.1333033357734333e-05
-0.1736111111111111 0.20138888888888884 3.567806797805253e-06
-0.1736111111111111 0.20833333333333331 3.0431293275397746e-06
-0.1736111111111111 0.21527777777777773 2.0987098810619135e-07
-0.1736111111111111 0.2222222222222222 2.0987098810619135e-07
-0.1736111111111111 0.22916666666666663 1.0493549405309568e-07
-0.1736111111111111 0.2361111111111111 4.197419762123827e-07
-0.1701388888888889 -0.23958333333333334 1.0493549405309568e-07
-0.1701388888888889 -0.2326388888888889 1.0493549405309568e-07
-0.1701388888888889 -0.22569444444444445 5.246774702654784e-07
-0.1701388888888889 -0.21875 9.444194464778611e-07
-0.1701388888888889 -0.21180555555555555 1.0493549405309568e-06
-0.1701388888888889 -0.2048611111111111 2.623387351327392e-06
-0.1701388888888889 -0.19791666666666669 7.765226559929081e-06
-0.1701388888888889 -0.1909722222222222 1.4061356203114821e-05
-0.1701388888888889 -0.1840277777777778 2.5394389560849156e-05
-0.1701388888888889 -0.17708333333333334 3.6622487424530394e-05
-0.1701388888888889 -0.1701388888888889 5.5825682836246905e-05
-0.1701388888888889 -0.16319444444444445 7.628810417660056e-05
-0.1701388888888889 -0.15625 0.0001044108165828302
-0.1701388888888889 -0.14930555555555558 0.00013683588424523677
-0.1701388888888889 -0.1423611111111111 0.0001575081765736966
-0.1701388888888889 -0.13541666666666669 0.00019077272818852795
-0.1701388888888889 -0.1284722222222222 0.00019748859980792607
-0.1701388888888889 -0.12152777777777779 0.00021144502051698779
-0.1701388888888889 -0.11458333333333334 0.00024355528169723507
-0.1701388888888889 -0.1076388888888889 0.0002594005412992525
-0.1701388888888889 -0.10069444444444445 0.00025457350857281013
-0.1701388888888889 -0.09375 0.0002525797341858013
-0.1701388888888889 -0.08680555555555555 0.00024240099126265102
-0.1701388888888889 -0.07986111111111113 0.0002306482159287043
-0.1701388888888889 -0.07291666666666669 0.00025635741197171274
-0.1701388888888889 -0.06597222222222224 0.00022854950604764239
-0.1701388888888889 -0.05902777777777779 0.00023977760391132364
-0.1701388888888889 -0.05208333333333334 0.00022267311838066904
-0.1701388888888889 -0.045138888888888895 0.0002112351495288816
-0.1701388888888889 -0.03819444444444445 0.00021396347237426209
-0.1701388888888889 -0.03125 0.00019591456739712963
-0.1701388888888889 -0.02430555555555558 0.0002020008260522092
-0.1701388888888889 -0.017361111111111133 0.00019769847079603226
-0.1701388888888889 -0.010416666666666685 0.00020493901988569586
-0.1701388888888889 -0.0034722222222222376 0.0001946553414684925
-0.1701388888888889 0.00347222222222221 0.00019455040597443938
-0.1701388888888889 0.01041666666666663 0.00019497014795065177
-0.1701388888888889 0.017361111111111105 0.0001944454704803863
-0.1701388888888889 0.024305555555555525 0.0002065130522964923
-0.1701388888888889 0.03125 0.0002163769887374833
-0.1701388888888889 0.03819444444444442 0.00022298792486282831
-0.1701388888888889 0.045138888888888895 0.00021343879490399661
-0.1701388888888889 0.052083333333333315 0.00024019734588753602
-0.1701388888888889 0.059027777777777735 0.00023169757086923527
-0.1701388888888889 0.06597222222222221 0.00025425870209065085
-0.1701388888888889 0.07291666666666663 0.0002740915104666859
-0.1701388888888889 0.0798611111111111 0.0002673756388472878
-0.1701388888888889 0.08680555555555552 0.00025111063726905797
-0.1701388888888889 0.09375 0.0002670608323651285
-0.1701388888888889 0.10069444444444442 0.0002762951558418009
