x y z
-0.10069444444444445 0.16319444444444442 0.0002588429990409186
-0.10069444444444445 0.17013888888888884 0.00026429232533651685
-0.10069444444444445 0.17708333333333331 0.00025957656219609526
-0.10069444444444445 0.18402777777777773 0.0002461628359300072
-0.10069444444444445 0.1909722222222222 0.00022321278864662208
-0.10069444444444445 0.19791666666666663 0.000182866815111904
-0.10069444444444445 0.2048611111111111 0.00014283522578654737
-0.10069444444444445 0.21180555555555552 0.0001033276101434598
-0.10069444444444445 0.21875 6.643986291171756e-05
-0.10069444444444445 0.22569444444444442 4.307063668251722e-05
-0.10069444444444445 0.23263888888888884 2.5150736748915166e-05
-0.10069444444444445 0.23958333333333331 1.5614415731618164e-05
-0.10069444444444445 0.24652777777777773 8.278784179851242e-06
-0.10069444444444445 0.2534722222222222 2.5150736748915164e-06
-0.10069444444444445 0.26041666666666663 5.23973682269066e-07
-0.10069444444444445 0.26736111111111105 4.1917894581525276e-07
-0.09722222222222224 -0.2708333333333333 2.0958947290762638e-07
-0.09722222222222224 -0.2638888888888889 5.23973682269066e-07
-0.09722222222222224 -0.2569444444444444 1.3623315738995714e-06
-0.09722222222222224 -0.25 4.4013789310601536e-06
-0.09722222222222224 -0.24305555555555555 9.536321017297e-06
-0.09722222222222224 -0.2361111111111111 1.9072642034594e-05
-0.09722222222222224 -0.22916666666666666 3.8250078805641816e-05
-0.09722222222222224 -0.2222222222222222 6.549671028363324e-05
-0.09722222222222224 -0.2152777777777778 0.00010144130488729116
-0.09722222222222224 -0.20833333333333334 0.00013644274686286476
-0.09722222222222224 -0.2013888888888889 0.00018863052561686374
-0.09722222222222224 -0.19444444444444445 0.00022457512022052166
-0.09722222222222224 -0.1875 0.0002696368568956613
-0.09722222222222224 -0.18055555555555555 0.00028724237261990195
-0.09722222222222224 -0.1736111111111111 0.0002925869041790464
-0.09722222222222224 -0.16666666666666669 0.00027215193057055284
-0.09722222222222224 -0.1597222222222222 0.00025465120958276607
-0.09722222222222224 -0.1527777777777778 0.00022541347811215216
-0.09722222222222224 -0.14583333333333334 0.00019921479399869887
-0.09722222222222224 -0.1388888888888889 0.00015603936257972784
-0.09722222222222224 -0.13194444444444445 0.00011936120482089322
-0.09722222222222224 -0.125 8.551250494631156e-05
-0.09722222222222224 -0.11805555555555555 6.560150502008705e-05
-0.09722222222222224 -0.1111111111111111 4.642406824903924e-05
-0.09722222222222224 -0.10416666666666669 3.604938934011174e-05
-0.09722222222222224 -0.09722222222222224 2.232127886466221e-05
-0.09722222222222224 -0.09027777777777779 1.603359467743342e-05
-0.09722222222222224 -0.08333333333333334 1.3413726266088088e-05
-0.09722222222222224 -0.0763888888888889 8.593168389212681e-06
-0.09722222222222224 -0.06944444444444445 5.030147349783033e-06
-0.09722222222222224 -0.0625 3.0390473571605824e-06
-0.09722222222222224 -0.05555555555555558 1.7815105197148242e-06
-0.09722222222222224 -0.04861111111111113 2.4102789384377035e-06
-0.09722222222222224 -0.041666666666666685 2.2006894655300768e-06
-0.09722222222222224 -0.03472222222222224 1.4671263103533845e-06
-0.09722222222222224 -0.02777777777777779 2.0958947290762638e-07
-0.09722222222222224 -0.020833333333333343 8.383578916305055e-07
-0.09722222222222224 -0.013888888888888895 6.287684187228791e-07
-0.09722222222222224 -0.0069444444444444475 1.676715783261011e-06
-0.09722222222222224 0.0 3.1438420936143955e-07
-0.09722222222222224 0.00694444444444442 1.152742100991945e-06
-0.09722222222222224 0.013888888888888895 9.431526280843187e-07
-0.09722222222222224 0.020833333333333315 1.047947364538132e-06
-0.09722222222222224 0.02777777777777779 1.3623315738995714e-06
-0.09722222222222224 0.03472222222222221 9.431526280843187e-07
-0.09722222222222224 0.04166666666666663 2.829457884252956e-06
-0.09722222222222224 0.048611111111111105 2.2006894655300768e-06
-0.09722222222222224 0.055555555555555525 3.1438420936143958e-06
-0.09722222222222224 0.0625 4.191789458152528e-06
-0.09722222222222224 0.06944444444444442 6.3924789236826045e-06
-0.09722222222222224 0.0763888888888889 1.2365778901549955e-05
-0.09722222222222224 0.08333333333333331 1.35185210025419e-05
-0.09722222222222224 0.09027777777777773 1.771031046069443e-05
-0.09722222222222224 0.09722222222222221 2.7770605160260495e-05
-0.09722222222222224 0.10416666666666663 3.845966827854944e-05
-0.09722222222222224 0.1111111111111111 5.4493262955982856e-05
-0.09722222222222224 0.11805555555555552 7.115562605213916e-05
-0.09722222222222224 0.125 8.991388387737172e-05
-0.09722222222222224 0.13194444444444442 0.00011768448903763221
-0.09722222222222224 0.13888888888888884 0.00015844964151816553
-0.09722222222222224 0.14583333333333331 0.00018255243090254257
-0.09722222222222224 0.15277777777777773 0.00022185045707272252
-0.09722222222222224 0.1597222222222222 0.00024343817278220804
-0.09722222222222224 0.16666666666666663 0.00026062450956063337
-0.09722222222222224 0.1736111111111111 0.0002593669727231876
-0.09722222222222224 0.18055555555555552 0.00025548956747439654
-0.09722222222222224 0.1875 0.00025433682537340463
-0.09722222222222224 0.19444444444444442 0.0002089607044889035
-0.09722222222222224 0.20138888888888884 0.00018873532035331754
-0.09722222222222224 0.20833333333333331 0.00013948179422002536
-0.09722222222222224 0.21527777777777773 9.641115753750813e-05
-0.09722222222222224 0.2222222222222222 5.868505241413539e-05
-0.09722222222222224 0.22916666666666663 3.8354873542095625e-05
-0.09722222222222224 0.2361111111111111 2.3264431492746528e-05
-0.09722222222222224 0.24305555555555552 1.35185210025419e-05
-0.09722222222222224 0.25 6.078094714321165e-06
-0.09722222222222224 0.2569444444444444 1.9910999926224505e-06
-0.09722222222222224 0.26388888888888884 3.1438420936143955e-07
-0.09375 -0.28125 1.0479473645381319e-07
-0.09375 -0.2673611111111111 8.383578916305055e-07
-0.09375 -0.2604166666666667 1.4671263103533845e-06
-0.09375 -0.2534722222222222 5.134942086236846e-06
-0.09375 -0.2465277777777778 9.326731544389374e-06
-0.09375 -0.23958333333333334 1.6557568359702483e-05
-0.09375 -0.2326388888888889 3.0285678835152013e-05
-0.09375 -0.22569444444444445 5.2397368226906594e-05
-0.09375 -0.21875 9.347690491680136e-05
-0.09375 -0.21180555555555555 0.0001288975258381902
-0.09375 -0.2048611111111111 0.00017469282566850657
-0.09375 -0.19791666666666669 0.00022971006230675852
-0.09375 -0.1909722222222222 0.0002514025727526978
-0.09375 -0.1840277777777778 0.00029761705152882946
-0.09375 -0.17708333333333334 0.00028095468843267315
-0.09375 -0.1701388888888889 0.00027885879370359687
-0.09375 -0.16319444444444445 0.00026638822006559313
-0.09375 -0.15625 0.00023788405175015595
-0.09375 -0.14930555555555558 0.00021158057290024884
-0.09375 -0.1423611111111111 0.000168300346744824
-0.09375 -0.13541666666666669 0.00012481053111649152
-0.09375 -0.1284722222222222 9.808787332076915e-05
-0.09375 -0.12152777777777779 7.30419313083078e-05
-0.09375 -0.11458333333333334 5.313093138208329e-05
-0.09375 -0.1076388888888889 4.076515248053333e-05
-0.09375 -0.10069444444444445 2.5465120958276606e-05
-0.09375 -0.09375 1.446167363062622e-05
-0.09375 -0.08680555555555555 1.1737010482827076e-05
-0.09375 -0.07986111111111113 8.173989443397428e-06
-0.09375 -0.07291666666666669 5.554121032052099e-06
-0.09375 -0.06597222222222224 3.2486368300682087e-06
-0.09375 -0.05902777777777779 2.4102789384377035e-06
-0.09375 -0.05208333333333334 1.4671263103533845e-06
-0.09375 -0.045138888888888895 1.2575368374457582e-06
-0.09375 -0.03819444444444445 1.0479473645381319e-07
-0.09375 -0.03125 6.287684187228791e-07
-0.09375 -0.02430555555555558 1.152742100991945e-06
-0.09375 -0.017361111111111133 1.047947364538132e-06
-0.09375 -0.010416666666666685 9.431526280843187e-07
-0.09375 -0.0034722222222222376 1.0479473645381319e-07
-0.09375 0.00347222222222221 1.047947364538132e-06
-0.09375 0.01041666666666663 7.335631551766923e-07
-0.09375 0.017361111111111105 5.23973682269066e-07
-0.09375 0.024305555555555525 5.23973682269066e-07
-0.09375 0.03125 4.1917894581525276e-07
-0.09375 0.03819444444444442 1.7815105197148242e-06
-0.09375 0.045138888888888895 1.4671263103533845e-06
-0.09375 0.052083333333333315 2.5150736748915164e-06
-0.09375 0.059027777777777735 3.5630210394296484e-06
-0.09375 0.06597222222222221 4.086994721698714e-06
-0.09375 0.07291666666666663 1.0584268381835131e-05
-0.09375 0.0798611111111111 9.22193680793556e-06
-0.09375 0.08680555555555552 1.2994547320272835e-05
-0.09375 0.09375 1.4776057839987659e-05
-0.09375 0.10069444444444442 2.5884299904091857e-05
-0.09375 0.1076388888888889 4.066035774407952e-05
-0.09375 0.11458333333333331 5.040626823428414e-05
-0.09375 0.12152777777777773 6.885014185015526e-05
-0.09375 0.1284722222222222 0.00010070774173211447
-0.09375 0.13541666666666663 0.00013005026793918217
-0.09375 0.1423611111111111 0.00016568047833347865
-0.09375 0.14930555555555552 0.0001851722993138879
-0.09375 0.15625 0.00022457512022052166
-0.09375 0.16319444444444442 0.0002544416201098584
-0.09375 0.17013888888888884 0.0002561183358931194
-0.09375 0.17708333333333331 0.0002743526200360829
-0.09375 0.18402777777777773 0.0002583190253586495
-0.09375 0.1909722222222222 0.00024804914118617584
-0.09375 0.19791666666666663 0.00020717919396918868
-0.09375 0.2048611111111111 0.0001659948625428401
-0.09375 0.21180555555555552 0.00012250504691450762
-0.09375 0.21875 9.93454101582149e-05
-0.09375 0.22569444444444442 5.155901033527609e-05
-0.09375 0.23263888888888884 3.25911630371359e-05
-0.09375 0.23958333333333331 2.295004728338509e-05
-0.09375 0.24652777777777773 1.2051394692188516e-05
-0.09375 0.2534722222222222 3.458226302975835e-06
-0.09375 0.26041666666666663 1.047947364538132e-06
-0.09375 0.26736111111111105 3.1438420936143955e-07
-0.09375 0.2743055555555556 5.23973682269066e-07
-0.09027777777777779 -0.2777777777777778 1.047947364538132e-06
-0.09027777777777779 -0.2708333333333333 2.0958947290762638e-07
-0.09027777777777779 -0.2638888888888889 2.4102789384377035e-06
-0.09027777777777779 -0.2569444444444444 2.5150736748915164e-06
-0.09027777777777779 -0.25 6.2876841872287915e-06
-0.09027777777777779 -0.24305555555555555 1.414728942126478e-05
-0.09027777777777779 -0.2361111111111111 2.661786305926855e-05
-0.09027777777777779 -0.22916666666666666 5.0511062970737956e-05
-0.09027777777777779 -0.2222222222222222 7.23083681531311e-05
-0.09027777777777779 -0.2152777777777778 0.00011726531009181695
-0.09027777777777779 -0.20833333333333334 0.0001747976204049604
-0.09027777777777779 -0.2013888888888889 0.00020759837291500392
-0.09027777777777779 -0.19444444444444445 0.00025475600431921987
-0.09027777777777779 -0.1875 0.00029824581994755233
-0.09027777777777779 -0.18055555555555555 0.0002724663147799143
-0.09027777777777779 -0.1736111111111111 0.00028661360420117907
-0.09027777777777779 -0.16666666666666669 0.00026439712007297065
-0.09027777777777779 -0.1597222222222222 0.0002453244780383767
-0.09027777777777779 -0.1527777777777778 0.00021870661497910813
-0.09027777777777779 -0.14583333333333334 0.0001772078993433981
-0.09027777777777779 -0.1388888888888889 0.00013560438897123426
-0.09027777777777779 -0.13194444444444445 0.00010217486804246786
-0.09027777777777779 -0.125 7.209877868022348e-05
-0.09027777777777779 -0.11805555555555555 5.103503665300702e-05
-0.09027777777777779 -0.1111111111111111 3.699254196819606e-05
-0.09027777777777779 -0.10416666666666669 2.4836352539553726e-05
-0.09027777777777779 -0.09722222222222224 1.6976747305517735e-05
-0.09027777777777779 -0.09027777777777779 1.0689063118288945e-05
-0.09027777777777779 -0.08333333333333334 9.117142071481747e-06
-0.09027777777777779 -0.0763888888888889 6.602068396590231e-06
-0.09027777777777779 -0.06944444444444445 3.5630210394296484e-06
-0.09027777777777779 -0.0625 2.2006894655300768e-06
-0.09027777777777779 -0.05555555555555558 1.152742100991945e-06
-0.09027777777777779 -0.04861111111111113 1.047947364538132e-06
-0.09027777777777779 -0.041666666666666685 5.23973682269066e-07
-0.09027777777777779 -0.03472222222222224 1.0479473645381319e-07
-0.09027777777777779 -0.02777777777777779 3.1438420936143955e-07
-0.09027777777777779 -0.020833333333333343 1.0479473645381319e-07
-0.09027777777777779 -0.013888888888888895 1.047947364538132e-06
-0.09027777777777779 -0.0069444444444444475 5.23973682269066e-07
-0.09027777777777779 0.0 2.0958947290762638e-07
-0.09027777777777779 0.00694444444444442 4.1917894581525276e-07
-0.09027777777777779 0.013888888888888895 5.23973682269066e-07
-0.09027777777777779 0.020833333333333315 3.1438420936143955e-07
-0.09027777777777779 0.02777777777777779 7.335631551766923e-07
-0.09027777777777779 0.03472222222222221 1.3623315738995714e-06
-0.09027777777777779 0.04166666666666663 1.2575368374457582e-06
-0.09027777777777779 0.048611111111111105 1.8863052561686373e-06
-0.09027777777777779 0.055555555555555525 1.7815105197148242e-06
-0.09027777777777779 0.0625 3.1438420936143958e-06
-0.09027777777777779 0.06944444444444442 4.715763140421593e-06
-0.09027777777777779 0.0763888888888889 7.440426288220736e-06
-0.09027777777777779 0.08333333333333331 9.85070522665844e-06
-0.09027777777777779 0.09027777777777773 1.247057363800377e-05
-0.09027777777777779 0.09722222222222221 1.2680163110911395e-05
-0.09027777777777779 0.10416666666666663 2.473155780309991e-05
-0.09027777777777779 0.1111111111111111 4.5061736675139673e-05
-0.09027777777777779 0.11805555555555552 5.648436294860531e-05
-0.09027777777777779 0.125 7.964399970489802e-05
-0.09027777777777779 0.13194444444444442 0.0001033276101434598
-0.09027777777777779 0.13888888888888884 0.00013487082581605756
-0.09027777777777779 0.14583333333333331 0.00016756678358964728
-0.09027777777777779 0.15277777777777773 0.00019607095190508447
-0.09027777777777779 0.1597222222222222 0.00023232993071810383
-0.09027777777777779 0.16666666666666663 0.0002647115042823321
-0.09027777777777779 0.1736111111111111 0.00027225672530700664
-0.09027777777777779 0.18055555555555552 0.0002725711095163681
-0.09027777777777779 0.1875 0.00026534027270105497
-0.09027777777777779 0.19444444444444442 0.0002463724254029148
-0.09027777777777779 0.20138888888888884 0.0002001579466267832
-0.09027777777777779 0.20833333333333331 0.00015687772047135834
-0.09027777777777779 0.21527777777777773 0.00011810366798344746
-0.09027777777777779 0.2222222222222222 7.922482075908277e-05
-0.09027777777777779 0.22916666666666663 5.459805769243667e-05
-0.09027777777777779 0.2361111111111111 2.8189784106075747e-05
-0.09027777777777779 0.24305555555555552 1.9806205189770692e-05
-0.09027777777777779 0.25 7.3356315517669234e-06
-0.09027777777777779 0.2569444444444444 3.353431566522022e-06
-0.09027777777777779 0.26388888888888884 4.1917894581525276e-07
-0.09027777777777779 0.27083333333333326 3.1438420936143955e-07
-0.09027777777777779 0.2777777777777778 1.0479473645381319e-07
-0.08680555555555555 -0.28125 4.1917894581525276e-07
-0.08680555555555555 -0.2743055555555556 2.0958947290762638e-07
-0.08680555555555555 -0.2673611111111111 5.23973682269066e-07
-0.08680555555555555 -0.2604166666666667 3.353431566522022e-06
-0.08680555555555555 -0.2534722222222222 4.506173667513967e-06
-0.08680555555555555 -0.2465277777777778 1.2994547320272835e-05
-0.08680555555555555 -0.23958333333333334 2.232127886466221e-05
-0.08680555555555555 -0.2326388888888889 4.024117879826426e-05
-0.08680555555555555 -0.22569444444444445 7.07364471063239e-05
-0.08680555555555555 -0.21875 9.986938384048396e-05
-0.08680555555555555 -0.21180555555555555 0.00014755098892696897
-0.08680555555555555 -0.2048611111111111 0.00020204425188295183
-0.08680555555555555 -0.19791666666666669 0.00023987515174277838
-0.08680555555555555 -0.1909722222222222 0.0002702656253143842
-0.08680555555555555 -0.1840277777777778 0.0002836793515804723
-0.08680555555555555 -0.17708333333333334 0.0002895478568218858
-0.08680555555555555 -0.1701388888888889 0.0002764485147651592
-0.08680555555555555 -0.16319444444444445 0.000247944346449722
-0.08680555555555555 -0.15625 0.00021849702550620048
-0.08680555555555555 -0.14930555555555558 0.00018716339930651034
-0.08680555555555555 -0.1423611111111111 0.0001374906942274029
-0.08680555555555555 -0.13541666666666669 0.00010479473645381319
-0.08680555555555555 -0.1284722222222222 8.488373652758868e-05
-0.08680555555555555 -0.12152777777777779 6.046656293385021e-05
-0.08680555555555555 -0.11458333333333334 3.982199985244901e-05
-0.08680555555555555 -0.1076388888888889 2.9342526207067694e-05
-0.08680555555555555 -0.10069444444444445 1.896784729814019e-05
-0.08680555555555555 -0.09375 1.2889752583819023e-05
-0.08680555555555555 -0.08680555555555555 8.383578916305055e-06
-0.08680555555555555 -0.07986111111111113 5.973299977867352e-06
-0.08680555555555555 -0.07291666666666669 3.7726105123372747e-06
-0.08680555555555555 -0.06597222222222224 1.3623315738995714e-06
-0.08680555555555555 -0.05902777777777779 1.8863052561686373e-06
-0.08680555555555555 -0.05208333333333334 1.047947364538132e-06
-0.08680555555555555 -0.045138888888888895 7.335631551766923e-07
-0.08680555555555555 -0.03819444444444445 4.1917894581525276e-07
-0.08680555555555555 -0.03125 7.335631551766923e-07
-0.08680555555555555 -0.02430555555555558 8.383578916305055e-07
-0.08680555555555555 -0.017361111111111133 5.23973682269066e-07
-0.08680555555555555 -0.010416666666666685 2.0958947290762638e-07
-0.08680555555555555 -0.0034722222222222376 4.1917894581525276e-07
-0.08680555555555555 0.00347222222222221 4.1917894581525276e-07
-0.08680555555555555 0.01041666666666663 5.23973682269066e-07
-0.08680555555555555 0.024305555555555525 6.287684187228791e-07
-0.08680555555555555 0.03125 4.1917894581525276e-07
-0.08680555555555555 0.03819444444444442 5.23973682269066e-07
-0.08680555555555555 0.045138888888888895 5.23973682269066e-07
-0.08680555555555555 0.052083333333333315 1.4671263103533845e-06
-0.08680555555555555 0.059027777777777735 2.5150736748915164e-06
-0.08680555555555555 0.06597222222222221 1.5719210468071979e-06
-0.08680555555555555 0.07291666666666663 4.820557876875407e-06
-0.08680555555555555 0.0798611111111111 8.802757862120307e-06
-0.08680555555555555 0.08680555555555552 8.173989443397428e-06
-0.08680555555555555 0.09375 1.2260984165096143e-05
-0.08680555555555555 0.10069444444444442 1.4042494684810968e-05
-0.08680555555555555 0.1076388888888889 2.1273331500124078e-05
-0.08680555555555555 0.11458333333333331 3.762131038691894e-05
-0.08680555555555555 0.12152777777777773 6.245766292647266e-05
-0.08680555555555555 0.1284722222222222 7.733851550291413e-05
-0.08680555555555555 0.13541666666666663 0.00010626186276416658
-0.08680555555555555 0.1423611111111111 0.00013770028370031052
-0.08680555555555555 0.14930555555555552 0.0001833907887941731
-0.08680555555555555 0.15625 0.00022195525180917632
-0.08680555555555555 0.16319444444444442 0.00023107239388065807
-0.08680555555555555 0.17013888888888884 0.0002661786305926855
-0.08680555555555555 0.17708333333333331 0.0002869279884105405
-0.08680555555555555 0.18402777777777773 0.0002660738358562317
-0.08680555555555555 0.1909722222222222 0.00025800464114928806
-0.08680555555555555 0.19791666666666663 0.00024050392016150126
-0.08680555555555555 0.2048611111111111 0.00019240313612920102
-0.08680555555555555 0.21180555555555552 0.00013780507843676434
-0.08680555555555555 0.21875 0.000114435852207564
-0.08680555555555555 0.22569444444444442 6.83261681678862e-05
-0.08680555555555555 0.23263888888888884 4.1708305108617646e-05
-0.08680555555555555 0.23958333333333331 2.6513068322814737e-05
-0.08680555555555555 0.24652777777777773 1.0060294699566066e-05
-0.08680555555555555 0.2534722222222222 7.021247342405484e-06
-0.08680555555555555 0.26041666666666663 1.676715783261011e-06
-0.08680555555555555 0.26736111111111105 1.047947364538132e-06
-0.08680555555555555 0.2743055555555556 6.287684187228791e-07
-0.08333333333333334 -0.2777777777777778 1.0479473645381319e-07
-0.08333333333333334 -0.2708333333333333 4.1917894581525276e-07
-0.08333333333333334 -0.2638888888888889 1.5719210468071979e-06
-0.08333333333333334 -0.2569444444444444 2.30548420198389e-06
-0.08333333333333334 -0.25 1.0584268381835131e-05
-0.08333333333333334 -0.24305555555555555 2.200689465530077e-05
-0.08333333333333334 -0.2361111111111111 3.301034198295115e-05
-0.08333333333333334 -0.22916666666666666 5.7217926103782e-05
-0.08333333333333334 -0.2222222222222222 8.236866285269716e-05
-0.08333333333333334 -0.2152777777777778 0.00013539479949832664
-0.08333333333333334 -0.20833333333333334 0.00018705860457005654
-0.08333333333333334 -0.2013888888888889 0.00022195525180917632
-0.08333333333333334 -0.19444444444444445 0.0002749813884548058
-0.08333333333333334 -0.1875 0.0003015992515140744
-0.08333333333333334 -0.18055555555555555 0.0002988745883662752
-0.08333333333333334 -0.1736111111111111 0.0002833649673711109
-0.08333333333333334 -0.16666666666666669 0.0002582142306221957
-0.08333333333333334 -0.1597222222222222 0.0002327491096639191
-0.08333333333333334 -0.1527777777777778 0.00019324149402083151
-0.08333333333333334 -0.14583333333333334 0.0001518475731215753
-0.08333333333333334 -0.1388888888888889 0.00011883723113862415
-0.08333333333333334 -0.13194444444444445 9.012347335027935e-05
-0.08333333333333334 -0.125 5.899943662349683e-05
-0.08333333333333334 -0.11805555555555555 3.940282090663376e-05
-0.08333333333333334 -0.1111111111111111 3.521103144848123e-05
-0.08333333333333334 -0.10416666666666669 1.9177436771047813e-05
-0.08333333333333334 -0.09722222222222224 1.2051394692188516e-05
-0.08333333333333334 -0.09027777777777779 1.1108242064104199e-05
-0.08333333333333334 -0.08333333333333334 5.763710504959725e-06
-0.08333333333333334 -0.0763888888888889 3.6678157758834617e-06
-0.08333333333333334 -0.06944444444444445 3.458226302975835e-06
-0.08333333333333334 -0.0625 7.335631551766923e-07
-0.08333333333333334 -0.05555555555555558 8.383578916305055e-07
-0.08333333333333334 -0.04861111111111113 9.431526280843187e-07
-0.08333333333333334 -0.03472222222222224 3.1438420936143955e-07
-0.08333333333333334 -0.02777777777777779 3.1438420936143955e-07
-0.08333333333333334 -0.013888888888888895 3.1438420936143955e-07
-0.08333333333333334 -0.0069444444444444475 5.23973682269066e-07
-0.08333333333333334 0.0 4.1917894581525276e-07
-0.08333333333333334 0.00694444444444442 2.0958947290762638e-07
-0.08333333333333334 0.013888888888888895 3.1438420936143955e-07
-0.08333333333333334 0.02777777777777779 3.1438420936143955e-07
-0.08333333333333334 0.03472222222222221 1.047947364538132e-06
-0.08333333333333334 0.04166666666666663 7.335631551766923e-07
-0.08333333333333334 0.048611111111111105 8.383578916305055e-07
-0.08333333333333334 0.055555555555555525 9.431526280843187e-07
-0.08333333333333334 0.0625 1.2575368374457582e-06
-0.08333333333333334 0.06944444444444442 2.5150736748915164e-06
-0.08333333333333334 0.0763888888888889 6.182889450774978e-06
-0.08333333333333334 0.08333333333333331 5.868505241413538e-06
-0.08333333333333334 0.09027777777777773 7.754810497582176e-06
-0.08333333333333334 0.09722222222222221 1.2680163110911395e-05
-0.08333333333333334 0.10416666666666663 1.708154204197155e-05
-0.08333333333333334 0.1111111111111111 2.536032622182279e-05
-0.08333333333333334 0.11805555555555552 4.61096840396778e-05
-0.08333333333333334 0.125 6.088574187966546e-05
-0.08333333333333334 0.13194444444444442 8.624606810148825e-05
-0.08333333333333334 0.13888888888888884 0.00011737010482827078
-0.08333333333333334 0.14583333333333331 0.00014576947840725415
-0.08333333333333334 0.15277777777777773 0.00019554697822281541
-0.08333333333333334 0.1597222222222222 0.0002162963360406704
-0.08333333333333334 0.16666666666666663 0.0002518217516985131
-0.08333333333333334 0.1736111111111111 0.000292272519969685
-0.08333333333333334 0.18055555555555552 0.0002891286778760706
-0.08333333333333334 0.1875 0.0002789635884400507
-0.08333333333333334 0.19444444444444442 0.0002677505516394927
-0.08333333333333334 0.20138888888888884 0.0002327491096639191
-0.08333333333333334 0.20833333333333331 0.0001740640572497837
-0.08333333333333334 0.21527777777777773 0.00012910711531109785
-0.08333333333333334 0.2222222222222222 0.00010594747855480514
-0.08333333333333334 0.22916666666666663 6.340081555455698e-05
-0.08333333333333334 0.2361111111111111 3.426787882039691e-05
-0.08333333333333334 0.24305555555555552 2.106374202721645e-05
-0.08333333333333334 0.25 9.22193680793556e-06
-0.08333333333333334 0.2569444444444444 3.6678157758834617e-06
-0.08333333333333334 0.26388888888888884 5.23973682269066e-07
-0.08333333333333334 0.27083333333333326 9.431526280843187e-07
-0.07986111111111113 -0.2743055555555556 2.0958947290762638e-07
-0.07986111111111113 -0.2673611111111111 1.4671263103533845e-06
-0.07986111111111113 -0.2604166666666667 3.2486368300682087e-06
-0.07986111111111113 -0.2534722222222222 7.964399970489802e-06
-0.07986111111111113 -0.2465277777777778 1.2994547320272835e-05
-0.07986111111111113 -0.23958333333333334 3.0285678835152013e-05
-0.07986111111111113 -0.2326388888888889 4.6633657721946865e-05
-0.07986111111111113 -0.22569444444444445 8.90755259857412e-05
-0.07986111111111113 -0.21875 0.00012250504691450762
-0.07986111111111113 -0.21180555555555555 0.0001606503309836956
-0.07986111111111113 -0.2048611111111111 0.00021116139395443358
-0.07986111111111113 -0.19791666666666669 0.0002423902254176699
-0.07986111111111113 -0.1909722222222222 0.0002916437515509621
-0.07986111111111113 -0.1840277777777778 0.00029279649365195407
-0.07986111111111113 -0.17708333333333334 0.00028577524630954854
-0.07986111111111113 -0.1701388888888889 0.0002813738673784884
-0.07986111111111113 -0.16319444444444445 0.0002453244780383767
-0.07986111111111113 -0.15625 0.00021158057290024884
-0.07986111111111113 -0.14930555555555558 0.00015855443625461936
-0.07986111111111113 -0.1423611111111111 0.00011799887324699365
-0.07986111111111113 -0.13541666666666669 9.295293123453229e-05
-0.07986111111111113 -0.1284722222222222 6.738301553980188e-05
-0.07986111111111113 -0.12152777777777779 4.736722087712356e-05
-0.07986111111111113 -0.11458333333333334 3.217198409132065e-05
-0.07986111111111113 -0.1076388888888889 2.106374202721645e-05
-0.07986111111111113 -0.10069444444444445 1.4880852576441473e-05
-0.07986111111111113 -0.09375 8.697963125666495e-06
-0.07986111111111113 -0.08680555555555555 6.602068396590231e-06
-0.07986111111111113 -0.07986111111111113 4.61096840396778e-06
-0.07986111111111113 -0.07291666666666669 2.934252620706769e-06
-0.07986111111111113 -0.06597222222222224 7.335631551766923e-07
-0.07986111111111113 -0.05902777777777779 1.4671263103533845e-06
-0.07986111111111113 -0.05208333333333334 7.335631551766923e-07
-0.07986111111111113 -0.045138888888888895 3.1438420936143955e-07
-0.07986111111111113 -0.03819444444444445 2.0958947290762638e-07
-0.07986111111111113 -0.03125 1.0479473645381319e-07
-0.07986111111111113 -0.02430555555555558 1.152742100991945e-06
-0.07986111111111113 -0.017361111111111133 1.0479473645381319e-07
-0.07986111111111113 -0.010416666666666685 5.23973682269066e-07
-0.07986111111111113 -0.0034722222222222376 3.1438420936143955e-07
-0.07986111111111113 0.01041666666666663 1.0479473645381319e-07
-0.07986111111111113 0.017361111111111105 6.287684187228791e-07
-0.07986111111111113 0.024305555555555525 1.0479473645381319e-07
-0.07986111111111113 0.03125 2.0958947290762638e-07
-0.07986111111111113 0.03819444444444442 5.23973682269066e-07
-0.07986111111111113 0.045138888888888895 1.3623315738995714e-06
-0.07986111111111113 0.052083333333333315 8.383578916305055e-07
-0.07986111111111113 0.059027777777777735 2.30548420198389e-06
-0.07986111111111113 0.06597222222222221 1.9910999926224505e-06
-0.07986111111111113 0.07291666666666663 1.4671263103533845e-06
-0.07986111111111113 0.0798611111111111 4.4013789310601536e-06
-0.07986111111111113 0.08680555555555552 6.3924789236826045e-06
-0.07986111111111113 0.09375 7.85960523403599e-06
-0.07986111111111113 0.10069444444444442 1.0793857854742759e-05
-0.07986111111111113 0.1076388888888889 2.399799464792322e-05
-0.07986111111111113 0.11458333333333331 3.154321567259777e-05
-0.07986111111111113 0.12152777777777773 4.3175431418971035e-05
-0.07986111111111113 0.1284722222222222 6.528712081072561e-05
-0.07986111111111113 0.13541666666666663 9.724951542913864e-05
-0.07986111111111113 0.1423611111111111 0.00012260984165096144
-0.07986111111111113 0.14930555555555552 0.0001574016941536274
-0.07986111111111113 0.15625 0.00018716339930651034
-0.07986111111111113 0.16319444444444442 0.0002328539044003729
-0.07986111111111113 0.17013888888888884 0.0002661786305926855
-0.07986111111111113 0.17708333333333331 0.00026827452532176177
